[2024/10/08-15:18:10.873] AZcmd, AZreal, ELcmd, ELreal, 304.543580, 304.542966, 37.275667, 37.275780
[2024/10/08-15:18:11.172] AZcmd, AZreal, ELcmd, ELreal, 304.526559, 304.525909, 37.322695, 37.322787
[2024/10/08-15:18:11.472] AZcmd, AZreal, ELcmd, ELreal, 304.509568, 304.508943, 37.369740, 37.369855
[2024/10/08-15:18:11.771] AZcmd, AZreal, ELcmd, ELreal, 304.492609, 304.491976, 37.416792, 37.416892
[2024/10/08-15:18:12.071] AZcmd, AZreal, ELcmd, ELreal, 304.475681, 304.475041, 37.463855, 37.463959
[2024/10/08-15:18:12.372] AZcmd, AZreal, ELcmd, ELreal, 304.458786, 304.458196, 37.510925, 37.511027
[2024/10/08-15:18:12.672] AZcmd, AZreal, ELcmd, ELreal, 304.441925, 304.441321, 37.558001, 37.558095
[2024/10/08-15:18:12.971] AZcmd, AZreal, ELcmd, ELreal, 304.425094, 304.424476, 37.605090, 37.605193
[2024/10/08-15:18:13.271] AZcmd, AZreal, ELcmd, ELreal, 304.408295, 304.407693, 37.652188, 37.652291
[2024/10/08-15:18:13.571] AZcmd, AZreal, ELcmd, ELreal, 304.391529, 304.390878, 37.699295, 37.699389
[2024/10/08-15:18:13.871] AZcmd, AZreal, ELcmd, ELreal, 304.374795, 304.374125, 37.746410, 37.746517
[2024/10/08-15:18:14.170] AZcmd, AZreal, ELcmd, ELreal, 304.358093, 304.357432, 37.793535, 37.793645
[2024/10/08-15:18:14.472] AZcmd, AZreal, ELcmd, ELreal, 304.341422, 304.340679, 37.840670, 37.840774
[2024/10/08-15:18:14.772] AZcmd, AZreal, ELcmd, ELreal, 304.324786, 304.324078, 37.887809, 37.887902
[2024/10/08-15:18:15.071] AZcmd, AZreal, ELcmd, ELreal, 304.308182, 304.307446, 37.934958, 37.935091
[2024/10/08-15:18:15.372] AZcmd, AZreal, ELcmd, ELreal, 304.291608, 304.290875, 37.982123, 37.982220
[2024/10/08-15:18:15.672] AZcmd, AZreal, ELcmd, ELreal, 304.275069, 304.274334, 38.029290, 38.029409
[2024/10/08-15:18:15.970] AZcmd, AZreal, ELcmd, ELreal, 304.258561, 304.257764, 38.076469, 38.076598
[2024/10/08-15:18:16.270] AZcmd, AZreal, ELcmd, ELreal, 304.242085, 304.241314, 38.123660, 38.123757
[2024/10/08-15:18:16.570] AZcmd, AZreal, ELcmd, ELreal, 304.225642, 304.224865, 38.170858, 38.171007
[2024/10/08-15:18:16.872] AZcmd, AZreal, ELcmd, ELreal, 304.209232, 304.208446, 38.218064, 38.218166
[2024/10/08-15:18:17.169] AZcmd, AZreal, ELcmd, ELreal, 304.192857, 304.192027, 38.265273, 38.265416
[2024/10/08-15:18:17.469] AZcmd, AZreal, ELcmd, ELreal, 304.176509, 304.175699, 38.312505, 38.312635
[2024/10/08-15:18:17.770] AZcmd, AZreal, ELcmd, ELreal, 304.160198, 304.159463, 38.359736, 38.359885
[2024/10/08-15:18:18.070] AZcmd, AZreal, ELcmd, ELreal, 304.143920, 304.143074, 38.406975, 38.407105
[2024/10/08-15:18:18.370] AZcmd, AZreal, ELcmd, ELreal, 304.127674, 304.126838, 38.454223, 38.454355
[2024/10/08-15:18:18.671] AZcmd, AZreal, ELcmd, ELreal, 304.111460, 304.110632, 38.501484, 38.501635
[2024/10/08-15:18:18.969] AZcmd, AZreal, ELcmd, ELreal, 304.095281, 304.094395, 38.548749, 38.548885
[2024/10/08-15:18:19.272] AZcmd, AZreal, ELcmd, ELreal, 304.079132, 304.078311, 38.596030, 38.596166
[2024/10/08-15:18:19.569] AZcmd, AZreal, ELcmd, ELreal, 304.063020, 304.062105, 38.643308, 38.643446
[2024/10/08-15:18:19.870] AZcmd, AZreal, ELcmd, ELreal, 304.046936, 304.046111, 38.690610, 38.690757
[2024/10/08-15:18:20.169] AZcmd, AZreal, ELcmd, ELreal, 304.030889, 304.030027, 38.737910, 38.738037
[2024/10/08-15:18:20.470] AZcmd, AZreal, ELcmd, ELreal, 304.014873, 304.014003, 38.785226, 38.785348
[2024/10/08-15:18:20.771] AZcmd, AZreal, ELcmd, ELreal, 303.998892, 303.997949, 38.832544, 38.832689
[2024/10/08-15:18:21.070] AZcmd, AZreal, ELcmd, ELreal, 303.982944, 303.981986, 38.879869, 38.880000
[2024/10/08-15:18:21.371] AZcmd, AZreal, ELcmd, ELreal, 303.967028, 303.966024, 38.927210, 38.927341
[2024/10/08-15:18:21.671] AZcmd, AZreal, ELcmd, ELreal, 303.951147, 303.950152, 38.974554, 38.974682
[2024/10/08-15:18:21.969] AZcmd, AZreal, ELcmd, ELreal, 303.935298, 303.934220, 39.021910, 39.022054
[2024/10/08-15:18:22.270] AZcmd, AZreal, ELcmd, ELreal, 303.919481, 303.918500, 39.069280, 39.069456
[2024/10/08-15:18:22.568] AZcmd, AZreal, ELcmd, ELreal, 303.903700, 303.902568, 39.116651, 39.116797
[2024/10/08-15:18:22.870] AZcmd, AZreal, ELcmd, ELreal, 303.887950, 303.886939, 39.164038, 39.164169
[2024/10/08-15:18:23.170] AZcmd, AZreal, ELcmd, ELreal, 303.872238, 303.871098, 39.211423, 39.211601
[2024/10/08-15:18:23.472] AZcmd, AZreal, ELcmd, ELreal, 303.856556, 303.855500, 39.258824, 39.259003
[2024/10/08-15:18:23.770] AZcmd, AZreal, ELcmd, ELreal, 303.840910, 303.839689, 39.306226, 39.306405
[2024/10/08-15:18:24.071] AZcmd, AZreal, ELcmd, ELreal, 303.825295, 303.824182, 39.353647, 39.353807
[2024/10/08-15:18:24.369] AZcmd, AZreal, ELcmd, ELreal, 303.809716, 303.808432, 39.401071, 39.401240
[2024/10/08-15:18:24.671] AZcmd, AZreal, ELcmd, ELreal, 303.794168, 303.793108, 39.448510, 39.448672
[2024/10/08-15:18:24.971] AZcmd, AZreal, ELcmd, ELreal, 303.778659, 303.777328, 39.495945, 39.496105
[2024/10/08-15:18:25.269] AZcmd, AZreal, ELcmd, ELreal, 303.763180, 303.761943, 39.543396, 39.543568
[2024/10/08-15:18:25.569] AZcmd, AZreal, ELcmd, ELreal, 303.747734, 303.746405, 39.590861, 39.591030
[2024/10/08-15:18:25.870] AZcmd, AZreal, ELcmd, ELreal, 303.732324, 303.731051, 39.638329, 39.638493
[2024/10/08-15:18:26.171] AZcmd, AZreal, ELcmd, ELreal, 303.716948, 303.715605, 39.685806, 39.685986
[2024/10/08-15:18:26.468] AZcmd, AZreal, ELcmd, ELreal, 303.701607, 303.700250, 39.733287, 39.733449
[2024/10/08-15:18:26.770] AZcmd, AZreal, ELcmd, ELreal, 303.686297, 303.684926, 39.780788, 39.780943
[2024/10/08-15:18:27.069] AZcmd, AZreal, ELcmd, ELreal, 303.671024, 303.669662, 39.828287, 39.828466
[2024/10/08-15:18:27.373] AZcmd, AZreal, ELcmd, ELreal, 303.655784, 303.654459, 39.875801, 39.875959
[2024/10/08-15:18:27.670] AZcmd, AZreal, ELcmd, ELreal, 303.640583, 303.639166, 39.923308, 39.923483
[2024/10/08-15:18:27.972] AZcmd, AZreal, ELcmd, ELreal, 303.625409, 303.623993, 39.970844, 39.970976
[2024/10/08-15:18:28.269] AZcmd, AZreal, ELcmd, ELreal, 303.610275, 303.608821, 40.018375, 40.018530
[2024/10/08-15:18:28.571] AZcmd, AZreal, ELcmd, ELreal, 303.595171, 303.593770, 40.065928, 40.066084
[2024/10/08-15:18:28.871] AZcmd, AZreal, ELcmd, ELreal, 303.580105, 303.578689, 40.113475, 40.113639
[2024/10/08-15:18:29.172] AZcmd, AZreal, ELcmd, ELreal, 303.565073, 303.563608, 40.161037, 40.161193
[2024/10/08-15:18:29.471] AZcmd, AZreal, ELcmd, ELreal, 303.550076, 303.548588, 40.208604, 40.208777
[2024/10/08-15:18:29.772] AZcmd, AZreal, ELcmd, ELreal, 303.535112, 303.533628, 40.256185, 40.256361
[2024/10/08-15:18:30.071] AZcmd, AZreal, ELcmd, ELreal, 303.520185, 303.518699, 40.303769, 40.303946
[2024/10/08-15:18:30.371] AZcmd, AZreal, ELcmd, ELreal, 303.505290, 303.503801, 40.351367, 40.351530
[2024/10/08-15:18:30.672] AZcmd, AZreal, ELcmd, ELreal, 303.490431, 303.488932, 40.398971, 40.399145
[2024/10/08-15:18:30.972] AZcmd, AZreal, ELcmd, ELreal, 303.475608, 303.474095, 40.446580, 40.446760
[2024/10/08-15:18:31.271] AZcmd, AZreal, ELcmd, ELreal, 303.460820, 303.459257, 40.494200, 40.494375
[2024/10/08-15:18:31.571] AZcmd, AZreal, ELcmd, ELreal, 303.446065, 303.444571, 40.541831, 40.541990
[2024/10/08-15:18:31.870] AZcmd, AZreal, ELcmd, ELreal, 303.431346, 303.429855, 40.589470, 40.589635
[2024/10/08-15:18:32.172] AZcmd, AZreal, ELcmd, ELreal, 303.416663, 303.415169, 40.637117, 40.637280
[2024/10/08-15:18:32.471] AZcmd, AZreal, ELcmd, ELreal, 303.402016, 303.400483, 40.684764, 40.684926
[2024/10/08-15:18:32.771] AZcmd, AZreal, ELcmd, ELreal, 303.387402, 303.385889, 40.732430, 40.732601
[2024/10/08-15:18:33.073] AZcmd, AZreal, ELcmd, ELreal, 303.372825, 303.371385, 40.780100, 40.780277
[2024/10/08-15:18:33.372] AZcmd, AZreal, ELcmd, ELreal, 303.358284, 303.356821, 40.827773, 40.827953
[2024/10/08-15:18:33.672] AZcmd, AZreal, ELcmd, ELreal, 303.343777, 303.342257, 40.875461, 40.875628
[2024/10/08-15:18:33.973] AZcmd, AZreal, ELcmd, ELreal, 303.329305, 303.327875, 40.923158, 40.923334
[2024/10/08-15:18:34.270] AZcmd, AZreal, ELcmd, ELreal, 303.314871, 303.313432, 40.970858, 40.971041
[2024/10/08-15:18:34.572] AZcmd, AZreal, ELcmd, ELreal, 303.300468, 303.299051, 41.018578, 41.018747
[2024/10/08-15:18:34.873] AZcmd, AZreal, ELcmd, ELreal, 303.286106, 303.284669, 41.066291, 41.066453
[2024/10/08-15:18:35.175] AZcmd, AZreal, ELcmd, ELreal, 303.271778, 303.270348, 41.114017, 41.114189
[2024/10/08-15:18:35.471] AZcmd, AZreal, ELcmd, ELreal, 303.257487, 303.255936, 41.161747, 41.161926
[2024/10/08-15:18:35.771] AZcmd, AZreal, ELcmd, ELreal, 303.243227, 303.241797, 41.209502, 41.209662
[2024/10/08-15:18:36.071] AZcmd, AZreal, ELcmd, ELreal, 303.229006, 303.227507, 41.257255, 41.257429
[2024/10/08-15:18:36.372] AZcmd, AZreal, ELcmd, ELreal, 303.214821, 303.213338, 41.305016, 41.305196
[2024/10/08-15:18:36.672] AZcmd, AZreal, ELcmd, ELreal, 303.200674, 303.199169, 41.352781, 41.352963
[2024/10/08-15:18:36.973] AZcmd, AZreal, ELcmd, ELreal, 303.186561, 303.185061, 41.400557, 41.400730
[2024/10/08-15:18:37.273] AZcmd, AZreal, ELcmd, ELreal, 303.172485, 303.170953, 41.448340, 41.448497
[2024/10/08-15:18:37.572] AZcmd, AZreal, ELcmd, ELreal, 303.158446, 303.156875, 41.496131, 41.496294
[2024/10/08-15:18:37.870] AZcmd, AZreal, ELcmd, ELreal, 303.144441, 303.142919, 41.543935, 41.544091
[2024/10/08-15:18:38.169] AZcmd, AZreal, ELcmd, ELreal, 303.130472, 303.128872, 41.591750, 41.591919
[2024/10/08-15:18:38.468] AZcmd, AZreal, ELcmd, ELreal, 303.116540, 303.115068, 41.639570, 41.639747
[2024/10/08-15:18:38.769] AZcmd, AZreal, ELcmd, ELreal, 303.102646, 303.101142, 41.687395, 41.687574
[2024/10/08-15:18:39.071] AZcmd, AZreal, ELcmd, ELreal, 303.088789, 303.087307, 41.735225, 41.735432
[2024/10/08-15:18:39.369] AZcmd, AZreal, ELcmd, ELreal, 303.074969, 303.073443, 41.783063, 41.783260
[2024/10/08-15:18:39.670] AZcmd, AZreal, ELcmd, ELreal, 303.061183, 303.059669, 41.830916, 41.831088
[2024/10/08-15:18:39.969] AZcmd, AZreal, ELcmd, ELreal, 303.047436, 303.045895, 41.878770, 41.878946
[2024/10/08-15:18:40.271] AZcmd, AZreal, ELcmd, ELreal, 303.033725, 303.032243, 41.926639, 41.926834
[2024/10/08-15:18:40.569] AZcmd, AZreal, ELcmd, ELreal, 303.020053, 303.018530, 41.974505, 41.974693
[2024/10/08-15:18:40.871] AZcmd, AZreal, ELcmd, ELreal, 303.006415, 303.004878, 42.022391, 42.022581
[2024/10/08-15:18:41.169] AZcmd, AZreal, ELcmd, ELreal, 302.992816, 302.991318, 42.070275, 42.070470
[2024/10/08-15:18:41.472] AZcmd, AZreal, ELcmd, ELreal, 302.979253, 302.977757, 42.118176, 42.118358
[2024/10/08-15:18:41.770] AZcmd, AZreal, ELcmd, ELreal, 302.965730, 302.964226, 42.166072, 42.166277
[2024/10/08-15:18:42.070] AZcmd, AZreal, ELcmd, ELreal, 302.952240, 302.950726, 42.213990, 42.214196
[2024/10/08-15:18:42.368] AZcmd, AZreal, ELcmd, ELreal, 302.938789, 302.937318, 42.261911, 42.262115
[2024/10/08-15:18:42.670] AZcmd, AZreal, ELcmd, ELreal, 302.925375, 302.923878, 42.309843, 42.310034
[2024/10/08-15:18:42.968] AZcmd, AZreal, ELcmd, ELreal, 302.912000, 302.910500, 42.357774, 42.357983
[2024/10/08-15:18:43.272] AZcmd, AZreal, ELcmd, ELreal, 302.898661, 302.897182, 42.405723, 42.405932
[2024/10/08-15:18:43.570] AZcmd, AZreal, ELcmd, ELreal, 302.885363, 302.883865, 42.453666, 42.453851
[2024/10/08-15:18:43.870] AZcmd, AZreal, ELcmd, ELreal, 302.872098, 302.870639, 42.501631, 42.501831
[2024/10/08-15:18:44.169] AZcmd, AZreal, ELcmd, ELreal, 302.858874, 302.857351, 42.549596, 42.549780
[2024/10/08-15:18:44.470] AZcmd, AZreal, ELcmd, ELreal, 302.845685, 302.844216, 42.597575, 42.597760
[2024/10/08-15:18:44.769] AZcmd, AZreal, ELcmd, ELreal, 302.832537, 302.831020, 42.645555, 42.645740
[2024/10/08-15:18:45.070] AZcmd, AZreal, ELcmd, ELreal, 302.819425, 302.817946, 42.693549, 42.693750
[2024/10/08-15:18:45.369] AZcmd, AZreal, ELcmd, ELreal, 302.806352, 302.804872, 42.741543, 42.741730
[2024/10/08-15:18:45.670] AZcmd, AZreal, ELcmd, ELreal, 302.793317, 302.791828, 42.789552, 42.789740
[2024/10/08-15:18:45.971] AZcmd, AZreal, ELcmd, ELreal, 302.780320, 302.778875, 42.837564, 42.837750
[2024/10/08-15:18:46.273] AZcmd, AZreal, ELcmd, ELreal, 302.767363, 302.765892, 42.885581, 42.885791
[2024/10/08-15:18:46.569] AZcmd, AZreal, ELcmd, ELreal, 302.754444, 302.753000, 42.933604, 42.933801
[2024/10/08-15:18:46.869] AZcmd, AZreal, ELcmd, ELreal, 302.741559, 302.740078, 42.981653, 42.981811
[2024/10/08-15:18:47.169] AZcmd, AZreal, ELcmd, ELreal, 302.728716, 302.727307, 43.029698, 43.029851
[2024/10/08-15:18:47.468] AZcmd, AZreal, ELcmd, ELreal, 302.715911, 302.714476, 43.077749, 43.077922
[2024/10/08-15:18:47.769] AZcmd, AZreal, ELcmd, ELreal, 302.703145, 302.701706, 43.125810, 43.125993
[2024/10/08-15:18:48.069] AZcmd, AZreal, ELcmd, ELreal, 302.690418, 302.688997, 43.173876, 43.174064
[2024/10/08-15:18:48.369] AZcmd, AZreal, ELcmd, ELreal, 302.677730, 302.676257, 43.221951, 43.222135
[2024/10/08-15:18:48.669] AZcmd, AZreal, ELcmd, ELreal, 302.665081, 302.663669, 43.270033, 43.270236
[2024/10/08-15:18:48.969] AZcmd, AZreal, ELcmd, ELreal, 302.652470, 302.651020, 43.318125, 43.318338
[2024/10/08-15:18:49.269] AZcmd, AZreal, ELcmd, ELreal, 302.639899, 302.638493, 43.366221, 43.366409
[2024/10/08-15:18:49.569] AZcmd, AZreal, ELcmd, ELreal, 302.627367, 302.625966, 43.414327, 43.414510
[2024/10/08-15:18:49.869] AZcmd, AZreal, ELcmd, ELreal, 302.614873, 302.613409, 43.462441, 43.462642
[2024/10/08-15:18:50.170] AZcmd, AZreal, ELcmd, ELreal, 302.602420, 302.601003, 43.510560, 43.510743
[2024/10/08-15:18:50.469] AZcmd, AZreal, ELcmd, ELreal, 302.590006, 302.588507, 43.558686, 43.558845
[2024/10/08-15:18:50.770] AZcmd, AZreal, ELcmd, ELreal, 302.577631, 302.576253, 43.606822, 43.607007
[2024/10/08-15:18:51.069] AZcmd, AZreal, ELcmd, ELreal, 302.565296, 302.563848, 43.654964, 43.655169
[2024/10/08-15:18:51.370] AZcmd, AZreal, ELcmd, ELreal, 302.553001, 302.551625, 43.703116, 43.703270
[2024/10/08-15:18:51.669] AZcmd, AZreal, ELcmd, ELreal, 302.540745, 302.539341, 43.751272, 43.751463
[2024/10/08-15:18:51.970] AZcmd, AZreal, ELcmd, ELreal, 302.528529, 302.527118, 43.799439, 43.799595
[2024/10/08-15:18:52.269] AZcmd, AZreal, ELcmd, ELreal, 302.516353, 302.514895, 43.847608, 43.847818
[2024/10/08-15:18:52.569] AZcmd, AZreal, ELcmd, ELreal, 302.504217, 302.502824, 43.895792, 43.895980
[2024/10/08-15:18:52.870] AZcmd, AZreal, ELcmd, ELreal, 302.492121, 302.490693, 43.943979, 43.944172
[2024/10/08-15:18:53.170] AZcmd, AZreal, ELcmd, ELreal, 302.480065, 302.478682, 43.992174, 43.992365
[2024/10/08-15:18:53.468] AZcmd, AZreal, ELcmd, ELreal, 302.468049, 302.466611, 44.040375, 44.040527
[2024/10/08-15:18:53.769] AZcmd, AZreal, ELcmd, ELreal, 302.456073, 302.454693, 44.088589, 44.088780
[2024/10/08-15:18:54.068] AZcmd, AZreal, ELcmd, ELreal, 302.444139, 302.442652, 44.136803, 44.137003
[2024/10/08-15:18:54.373] AZcmd, AZreal, ELcmd, ELreal, 302.432244, 302.430824, 44.185030, 44.185226
[2024/10/08-15:18:54.669] AZcmd, AZreal, ELcmd, ELreal, 302.420393, 302.418966, 44.233249, 44.233449
[2024/10/08-15:18:54.971] AZcmd, AZreal, ELcmd, ELreal, 302.408577, 302.407139, 44.281500, 44.281703
[2024/10/08-15:18:55.269] AZcmd, AZreal, ELcmd, ELreal, 302.396807, 302.395372, 44.329740, 44.329926
[2024/10/08-15:18:55.570] AZcmd, AZreal, ELcmd, ELreal, 302.385073, 302.383666, 44.378000, 44.378209
[2024/10/08-15:18:55.869] AZcmd, AZreal, ELcmd, ELreal, 302.373384, 302.371929, 44.426257, 44.426463
[2024/10/08-15:18:56.171] AZcmd, AZreal, ELcmd, ELreal, 302.361733, 302.360345, 44.474530, 44.474716
[2024/10/08-15:18:56.469] AZcmd, AZreal, ELcmd, ELreal, 302.350127, 302.348699, 44.522797, 44.523000
[2024/10/08-15:18:56.770] AZcmd, AZreal, ELcmd, ELreal, 302.338558, 302.337145, 44.571086, 44.571284
[2024/10/08-15:18:57.070] AZcmd, AZreal, ELcmd, ELreal, 302.327033, 302.325652, 44.619374, 44.619568
[2024/10/08-15:18:57.371] AZcmd, AZreal, ELcmd, ELreal, 302.315548, 302.314098, 44.667671, 44.667851
[2024/10/08-15:18:57.669] AZcmd, AZreal, ELcmd, ELreal, 302.304106, 302.302757, 44.715973, 44.716135
[2024/10/08-15:18:57.969] AZcmd, AZreal, ELcmd, ELreal, 302.292703, 302.291385, 44.764290, 44.764449
[2024/10/08-15:18:58.272] AZcmd, AZreal, ELcmd, ELreal, 302.281344, 302.279892, 44.812609, 44.812794
[2024/10/08-15:18:58.404] AZcmd, AZreal, ELcmd, ELreal, 302.270028, 302.278280, 44.860927, 44.859892
[2024/10/08-15:18:58.721] AZcmd, AZreal, ELcmd, ELreal, 302.270117, 302.269889, 44.860549, 44.860530
[2024/10/08-15:18:59.043] AZcmd, AZreal, ELcmd, ELreal, 302.270329, 302.270375, 44.859645, 44.859618
[2024/10/08-15:18:59.361] AZcmd, AZreal, ELcmd, ELreal, 302.270545, 302.270527, 44.858726, 44.858706
[2024/10/08-15:18:59.684] AZcmd, AZreal, ELcmd, ELreal, 302.270758, 302.270770, 44.857818, 44.857794
[2024/10/08-15:19:00.005] AZcmd, AZreal, ELcmd, ELreal, 302.270974, 302.271014, 44.856899, 44.856882
[2024/10/08-15:19:00.321] AZcmd, AZreal, ELcmd, ELreal, 302.271189, 302.271196, 44.855983, 44.855970
[2024/10/08-15:19:00.643] AZcmd, AZreal, ELcmd, ELreal, 305.913531, 302.892956, 41.385378, 44.140166
[2024/10/08-15:19:00.962] AZcmd, AZreal, ELcmd, ELreal, 305.913763, 303.848932, 41.384499, 43.185618
[2024/10/08-15:19:01.281] AZcmd, AZreal, ELcmd, ELreal, 305.913992, 304.807432, 41.383628, 42.227970
[2024/10/08-15:19:01.605] AZcmd, AZreal, ELcmd, ELreal, 305.914222, 305.767696, 41.382756, 41.385253
[2024/10/08-15:19:01.922] AZcmd, AZreal, ELcmd, ELreal, 305.914454, 305.914615, 41.381872, 41.381848
[2024/10/08-15:19:02.244] AZcmd, AZreal, ELcmd, ELreal, 305.914682, 305.914645, 41.381007, 41.380997
[2024/10/08-15:19:02.561] AZcmd, AZreal, ELcmd, ELreal, 305.914914, 305.914919, 41.380126, 41.380115
[2024/10/08-15:19:02.882] AZcmd, AZreal, ELcmd, ELreal, 305.915142, 305.915162, 41.379260, 41.379233
[2024/10/08-15:19:03.205] AZcmd, AZreal, ELcmd, ELreal, 305.915372, 305.915375, 41.378384, 41.378412
[2024/10/08-15:19:03.521] AZcmd, AZreal, ELcmd, ELreal, 305.915605, 305.915649, 41.377502, 41.377500
[2024/10/08-15:19:03.842] AZcmd, AZreal, ELcmd, ELreal, 305.915832, 305.915892, 41.376637, 41.376588
[2024/10/08-15:19:04.163] AZcmd, AZreal, ELcmd, ELreal, 305.916063, 305.916105, 41.375761, 41.375736
[2024/10/08-15:19:04.484] AZcmd, AZreal, ELcmd, ELreal, 305.916294, 305.916378, 41.374884, 41.374824
[2024/10/08-15:19:04.805] AZcmd, AZreal, ELcmd, ELreal, 305.916525, 305.916530, 41.374007, 41.374003
[2024/10/08-15:19:05.122] AZcmd, AZreal, ELcmd, ELreal, 305.916756, 305.916834, 41.373131, 41.373091
[2024/10/08-15:19:05.441] AZcmd, AZreal, ELcmd, ELreal, 305.916984, 305.916926, 41.372264, 41.372209
[2024/10/08-15:19:05.763] AZcmd, AZreal, ELcmd, ELreal, 305.917214, 305.917321, 41.371393, 41.371389
[2024/10/08-15:19:06.082] AZcmd, AZreal, ELcmd, ELreal, 305.917446, 305.917443, 41.370512, 41.370476
[2024/10/08-15:19:06.404] AZcmd, AZreal, ELcmd, ELreal, 305.917675, 305.917747, 41.369643, 41.369595
[2024/10/08-15:19:06.722] AZcmd, AZreal, ELcmd, ELreal, 305.917906, 305.917929, 41.368763, 41.368713
[2024/10/08-15:19:07.041] AZcmd, AZreal, ELcmd, ELreal, 305.918135, 305.918203, 41.367894, 41.367861
[2024/10/08-15:19:07.361] AZcmd, AZreal, ELcmd, ELreal, 305.918365, 305.918385, 41.367022, 41.366980
[2024/10/08-15:19:07.682] AZcmd, AZreal, ELcmd, ELreal, 305.918596, 305.918628, 41.366148, 41.366098
[2024/10/08-15:19:08.002] AZcmd, AZreal, ELcmd, ELreal, 305.918827, 305.918872, 41.365270, 41.365216
[2024/10/08-15:19:08.324] AZcmd, AZreal, ELcmd, ELreal, 305.919057, 305.919115, 41.364397, 41.364365
[2024/10/08-15:19:08.642] AZcmd, AZreal, ELcmd, ELreal, 305.919289, 305.919328, 41.363517, 41.363483
[2024/10/08-15:19:08.963] AZcmd, AZreal, ELcmd, ELreal, 305.919517, 305.919601, 41.362650, 41.362601
[2024/10/08-15:19:09.283] AZcmd, AZreal, ELcmd, ELreal, 305.919749, 305.919723, 41.361770, 41.361720
[2024/10/08-15:19:09.602] AZcmd, AZreal, ELcmd, ELreal, 305.919980, 305.920088, 41.360896, 41.360838
[2024/10/08-15:19:09.922] AZcmd, AZreal, ELcmd, ELreal, 305.920209, 305.920179, 41.360026, 41.359986
[2024/10/08-15:19:10.242] AZcmd, AZreal, ELcmd, ELreal, 305.920439, 305.920544, 41.359153, 41.359135
[2024/10/08-15:19:10.564] AZcmd, AZreal, ELcmd, ELreal, 305.920670, 305.920666, 41.358278, 41.358223
[2024/10/08-15:19:10.882] AZcmd, AZreal, ELcmd, ELreal, 305.920902, 305.920970, 41.357398, 41.357341
[2024/10/08-15:19:11.206] AZcmd, AZreal, ELcmd, ELreal, 305.921131, 305.921152, 41.356529, 41.356520
[2024/10/08-15:19:11.527] AZcmd, AZreal, ELcmd, ELreal, 305.921364, 305.921426, 41.355644, 41.355608
[2024/10/08-15:19:11.843] AZcmd, AZreal, ELcmd, ELreal, 305.921595, 305.921608, 41.354769, 41.354726
[2024/10/08-15:19:12.162] AZcmd, AZreal, ELcmd, ELreal, 305.921823, 305.921912, 41.353905, 41.353845
[2024/10/08-15:19:12.484] AZcmd, AZreal, ELcmd, ELreal, 305.922053, 305.922003, 41.353032, 41.352993
[2024/10/08-15:19:12.802] AZcmd, AZreal, ELcmd, ELreal, 305.922285, 305.922399, 41.352154, 41.352111
[2024/10/08-15:19:13.125] AZcmd, AZreal, ELcmd, ELreal, 305.922514, 305.922490, 41.351285, 41.351230
[2024/10/08-15:19:13.443] AZcmd, AZreal, ELcmd, ELreal, 305.922747, 305.922885, 41.350404, 41.350348
[2024/10/08-15:19:13.761] AZcmd, AZreal, ELcmd, ELreal, 305.922976, 305.922916, 41.349534, 41.349497
[2024/10/08-15:19:14.081] AZcmd, AZreal, ELcmd, ELreal, 305.923205, 305.923311, 41.348666, 41.348615
[2024/10/08-15:19:14.403] AZcmd, AZreal, ELcmd, ELreal, 305.923436, 305.923402, 41.347791, 41.347733
[2024/10/08-15:19:14.723] AZcmd, AZreal, ELcmd, ELreal, 305.923668, 305.923767, 41.346913, 41.346882
[2024/10/08-15:19:15.042] AZcmd, AZreal, ELcmd, ELreal, 305.923899, 305.923889, 41.346037, 41.346000
[2024/10/08-15:19:15.360] AZcmd, AZreal, ELcmd, ELreal, 305.924128, 305.924193, 41.345168, 41.345118
[2024/10/08-15:19:15.681] AZcmd, AZreal, ELcmd, ELreal, 305.924358, 305.924375, 41.344297, 41.344267
[2024/10/08-15:19:16.001] AZcmd, AZreal, ELcmd, ELreal, 305.924589, 305.924709, 41.343422, 41.343385
[2024/10/08-15:19:16.324] AZcmd, AZreal, ELcmd, ELreal, 305.924820, 305.924801, 41.342546, 41.342503
[2024/10/08-15:19:16.642] AZcmd, AZreal, ELcmd, ELreal, 305.925053, 305.925166, 41.341664, 41.341622
[2024/10/08-15:19:16.963] AZcmd, AZreal, ELcmd, ELreal, 305.925282, 305.925226, 41.340797, 41.340740
[2024/10/08-15:19:17.283] AZcmd, AZreal, ELcmd, ELreal, 305.925513, 305.925622, 41.339921, 41.339919
[2024/10/08-15:19:17.603] AZcmd, AZreal, ELcmd, ELreal, 302.932324, 305.320889, 45.096772, 42.045659
[2024/10/08-15:19:17.925] AZcmd, AZreal, ELcmd, ELreal, 302.932523, 304.350804, 45.095865, 43.009936
[2024/10/08-15:19:18.246] AZcmd, AZreal, ELcmd, ELreal, 302.932723, 303.388473, 45.094954, 43.974395
[2024/10/08-15:19:18.561] AZcmd, AZreal, ELcmd, ELreal, 302.932923, 302.932149, 45.094046, 44.919547
[2024/10/08-15:19:18.886] AZcmd, AZreal, ELcmd, ELreal, 302.933119, 302.933061, 45.093153, 45.093132
[2024/10/08-15:19:19.201] AZcmd, AZreal, ELcmd, ELreal, 302.933321, 302.933334, 45.092233, 45.092220
