[2024/10/07-14:02:54.308] AZcmd, AZreal, ELcmd, ELreal, 304.914279, 301.282716, 54.360455, 54.569432
[2024/10/07-14:07:27.269] AZcmd, AZreal, ELcmd, ELreal, 302.986568, 302.985936, 52.247481, 52.247463
[2024/10/07-14:07:27.570] AZcmd, AZreal, ELcmd, ELreal, 302.974687, 302.974078, 52.228159, 52.228186
[2024/10/07-14:07:27.869] AZcmd, AZreal, ELcmd, ELreal, 302.962791, 302.962128, 52.208837, 52.208848
[2024/10/07-14:07:28.169] AZcmd, AZreal, ELcmd, ELreal, 302.950879, 302.950209, 52.189525, 52.189510
[2024/10/07-14:07:28.468] AZcmd, AZreal, ELcmd, ELreal, 302.938953, 302.938230, 52.170213, 52.170233
[2024/10/07-14:07:28.769] AZcmd, AZreal, ELcmd, ELreal, 302.927011, 302.926280, 52.150911, 52.150895
[2024/10/07-14:07:29.069] AZcmd, AZreal, ELcmd, ELreal, 302.915054, 302.914240, 52.131609, 52.131588
[2024/10/07-14:07:29.370] AZcmd, AZreal, ELcmd, ELreal, 302.903082, 302.902230, 52.112312, 52.112311
[2024/10/07-14:07:29.669] AZcmd, AZreal, ELcmd, ELreal, 302.891095, 302.890128, 52.093017, 52.093003
[2024/10/07-14:07:29.971] AZcmd, AZreal, ELcmd, ELreal, 302.879092, 302.878118, 52.073736, 52.073726
[2024/10/07-14:07:30.269] AZcmd, AZreal, ELcmd, ELreal, 302.867075, 302.866017, 52.054450, 52.054389
[2024/10/07-14:07:30.569] AZcmd, AZreal, ELcmd, ELreal, 302.855042, 302.853976, 52.035179, 52.035081
[2024/10/07-14:07:30.870] AZcmd, AZreal, ELcmd, ELreal, 302.842995, 302.841845, 52.015907, 52.015804
[2024/10/07-14:07:31.169] AZcmd, AZreal, ELcmd, ELreal, 302.830933, 302.829774, 51.996639, 51.996466
[2024/10/07-14:07:31.471] AZcmd, AZreal, ELcmd, ELreal, 302.818855, 302.817611, 51.977378, 51.977220
[2024/10/07-14:07:31.772] AZcmd, AZreal, ELcmd, ELreal, 302.806763, 302.805480, 51.958118, 51.957912
[2024/10/07-14:07:32.069] AZcmd, AZreal, ELcmd, ELreal, 302.794656, 302.793318, 51.938864, 51.938666
[2024/10/07-14:07:32.371] AZcmd, AZreal, ELcmd, ELreal, 302.782533, 302.781125, 51.919626, 51.919389
[2024/10/07-14:07:32.669] AZcmd, AZreal, ELcmd, ELreal, 302.770396, 302.768993, 51.900379, 51.900142
[2024/10/07-14:07:32.970] AZcmd, AZreal, ELcmd, ELreal, 302.758244, 302.756801, 51.881148, 51.880956
[2024/10/07-14:07:33.271] AZcmd, AZreal, ELcmd, ELreal, 302.746077, 302.744608, 51.861914, 51.861679
[2024/10/07-14:07:33.406] AZcmd, AZreal, ELcmd, ELreal, 302.733895, 302.742601, 51.842684, 51.842432
[2024/10/07-14:07:33.726] AZcmd, AZreal, ELcmd, ELreal, 302.733914, 302.733601, 51.842300, 51.842280
[2024/10/07-14:07:34.044] AZcmd, AZreal, ELcmd, ELreal, 302.733959, 302.733997, 51.841391, 51.841338
[2024/10/07-14:07:34.366] AZcmd, AZreal, ELcmd, ELreal, 302.734004, 302.734027, 51.840489, 51.840456
[2024/10/07-14:07:34.685] AZcmd, AZreal, ELcmd, ELreal, 302.734049, 302.734027, 51.839575, 51.839514
[2024/10/07-14:07:35.004] AZcmd, AZreal, ELcmd, ELreal, 302.734094, 302.734088, 51.838670, 51.838601
[2024/10/07-14:07:35.325] AZcmd, AZreal, ELcmd, ELreal, 302.734139, 302.734149, 51.837767, 51.837689
[2024/10/07-14:07:35.645] AZcmd, AZreal, ELcmd, ELreal, 302.540769, 302.539402, 51.809013, 51.808804
[2024/10/07-14:07:35.964] AZcmd, AZreal, ELcmd, ELreal, 302.540818, 302.540983, 51.808102, 51.808044
[2024/10/07-14:07:36.284] AZcmd, AZreal, ELcmd, ELreal, 302.540868, 302.540770, 51.807195, 51.807132
[2024/10/07-14:07:36.605] AZcmd, AZreal, ELcmd, ELreal, 302.540918, 302.540801, 51.806286, 51.806250
[2024/10/07-14:07:36.924] AZcmd, AZreal, ELcmd, ELreal, 302.540968, 302.540831, 51.805371, 51.805307
[2024/10/07-14:07:37.247] AZcmd, AZreal, ELcmd, ELreal, 302.541017, 302.540922, 51.804466, 51.804426
[2024/10/07-14:07:37.566] AZcmd, AZreal, ELcmd, ELreal, 302.541068, 302.541044, 51.803546, 51.803514
[2024/10/07-14:07:37.888] AZcmd, AZreal, ELcmd, ELreal, 302.541117, 302.541135, 51.802638, 51.802571
[2024/10/07-14:07:38.212] AZcmd, AZreal, ELcmd, ELreal, 302.541168, 302.541196, 51.801725, 51.801659
[2024/10/07-14:07:38.533] AZcmd, AZreal, ELcmd, ELreal, 302.541218, 302.541226, 51.800801, 51.800716
[2024/10/07-14:07:39.069] AZcmd, AZreal, ELcmd, ELreal, 302.541268, 302.541318, 51.799888, 51.799834
[2024/10/07-14:07:39.368] AZcmd, AZreal, ELcmd, ELreal, 302.541352, 302.541318, 51.798364, 51.798253
[2024/10/07-14:07:39.670] AZcmd, AZreal, ELcmd, ELreal, 302.553616, 302.553753, 51.815888, 51.816041
[2024/10/07-14:07:39.971] AZcmd, AZreal, ELcmd, ELreal, 302.565862, 302.565764, 51.833410, 51.833432
[2024/10/07-14:07:40.271] AZcmd, AZreal, ELcmd, ELreal, 302.578091, 302.577956, 51.850938, 51.850946
[2024/10/07-14:07:40.571] AZcmd, AZreal, ELcmd, ELreal, 302.590301, 302.590209, 51.868476, 51.868520
[2024/10/07-14:07:40.869] AZcmd, AZreal, ELcmd, ELreal, 302.602494, 302.602402, 51.886021, 51.886064
[2024/10/07-14:07:41.169] AZcmd, AZreal, ELcmd, ELreal, 302.614668, 302.614564, 51.903573, 51.903578
[2024/10/07-14:07:41.471] AZcmd, AZreal, ELcmd, ELreal, 302.626825, 302.626726, 51.921128, 51.921182
[2024/10/07-14:07:41.769] AZcmd, AZreal, ELcmd, ELreal, 302.638965, 302.638858, 51.938683, 51.938726
[2024/10/07-14:07:42.070] AZcmd, AZreal, ELcmd, ELreal, 302.651086, 302.651020, 51.956252, 51.956301
[2024/10/07-14:07:42.371] AZcmd, AZreal, ELcmd, ELreal, 302.663189, 302.663122, 51.973821, 51.973845
[2024/10/07-14:07:42.669] AZcmd, AZreal, ELcmd, ELreal, 302.675274, 302.675223, 51.991393, 51.991419
[2024/10/07-14:07:42.969] AZcmd, AZreal, ELcmd, ELreal, 302.687342, 302.687324, 52.008979, 52.009024
[2024/10/07-14:07:43.269] AZcmd, AZreal, ELcmd, ELreal, 302.699391, 302.699426, 52.026565, 52.026568
[2024/10/07-14:07:43.571] AZcmd, AZreal, ELcmd, ELreal, 302.711422, 302.711497, 52.044159, 52.044172
[2024/10/07-14:07:43.871] AZcmd, AZreal, ELcmd, ELreal, 302.723436, 302.723537, 52.061751, 52.061777
[2024/10/07-14:07:44.171] AZcmd, AZreal, ELcmd, ELreal, 302.735431, 302.735608, 52.079350, 52.079351
[2024/10/07-14:07:44.469] AZcmd, AZreal, ELcmd, ELreal, 302.747408, 302.747588, 52.096959, 52.097017
[2024/10/07-14:07:44.768] AZcmd, AZreal, ELcmd, ELreal, 302.759367, 302.759598, 52.114578, 52.114622
[2024/10/07-14:07:45.071] AZcmd, AZreal, ELcmd, ELreal, 302.771308, 302.771486, 52.132200, 52.132226
[2024/10/07-14:07:45.370] AZcmd, AZreal, ELcmd, ELreal, 302.783231, 302.783466, 52.149817, 52.149831
[2024/10/07-14:07:45.671] AZcmd, AZreal, ELcmd, ELreal, 302.795135, 302.795355, 52.167449, 52.167466
[2024/10/07-14:07:45.970] AZcmd, AZreal, ELcmd, ELreal, 302.807022, 302.807243, 52.185081, 52.185101
[2024/10/07-14:07:46.270] AZcmd, AZreal, ELcmd, ELreal, 302.818890, 302.819162, 52.202724, 52.202736
[2024/10/07-14:07:46.572] AZcmd, AZreal, ELcmd, ELreal, 302.830740, 302.831020, 52.220369, 52.220372
[2024/10/07-14:07:46.869] AZcmd, AZreal, ELcmd, ELreal, 302.842572, 302.842848, 52.238012, 52.238037
[2024/10/07-14:07:47.171] AZcmd, AZreal, ELcmd, ELreal, 302.854385, 302.854676, 52.255677, 52.255703
[2024/10/07-14:07:47.472] AZcmd, AZreal, ELcmd, ELreal, 302.866181, 302.866503, 52.273332, 52.273338
[2024/10/07-14:07:47.771] AZcmd, AZreal, ELcmd, ELreal, 302.877958, 302.878270, 52.290998, 52.291003
[2024/10/07-14:07:48.071] AZcmd, AZreal, ELcmd, ELreal, 302.889716, 302.890037, 52.308671, 52.308699
[2024/10/07-14:07:48.370] AZcmd, AZreal, ELcmd, ELreal, 302.901456, 302.901774, 52.326349, 52.326365
[2024/10/07-14:07:48.670] AZcmd, AZreal, ELcmd, ELreal, 302.913178, 302.913480, 52.344034, 52.344061
[2024/10/07-14:07:48.970] AZcmd, AZreal, ELcmd, ELreal, 302.924881, 302.925186, 52.361721, 52.361726
[2024/10/07-14:07:49.272] AZcmd, AZreal, ELcmd, ELreal, 302.936566, 302.936892, 52.379416, 52.379422
[2024/10/07-14:07:49.575] AZcmd, AZreal, ELcmd, ELreal, 302.948233, 302.948537, 52.397109, 52.397118
[2024/10/07-14:07:49.871] AZcmd, AZreal, ELcmd, ELreal, 302.959881, 302.960243, 52.414805, 52.414814
[2024/10/07-14:07:50.169] AZcmd, AZreal, ELcmd, ELreal, 302.971510, 302.971828, 52.432525, 52.432541
[2024/10/07-14:07:50.471] AZcmd, AZreal, ELcmd, ELreal, 302.983121, 302.983412, 52.450244, 52.450267
[2024/10/07-14:07:50.769] AZcmd, AZreal, ELcmd, ELreal, 302.994714, 302.995057, 52.467958, 52.467963
[2024/10/07-14:07:51.069] AZcmd, AZreal, ELcmd, ELreal, 303.006288, 303.006611, 52.485687, 52.485689
[2024/10/07-14:07:51.372] AZcmd, AZreal, ELcmd, ELreal, 303.017843, 303.018135, 52.503418, 52.503446
[2024/10/07-14:07:51.669] AZcmd, AZreal, ELcmd, ELreal, 303.029380, 303.029689, 52.521143, 52.521172
[2024/10/07-14:07:51.969] AZcmd, AZreal, ELcmd, ELreal, 303.040898, 303.041213, 52.538893, 52.538899
[2024/10/07-14:07:52.271] AZcmd, AZreal, ELcmd, ELreal, 303.052397, 303.052706, 52.556638, 52.556655
[2024/10/07-14:07:52.571] AZcmd, AZreal, ELcmd, ELreal, 303.063878, 303.064291, 52.574383, 52.574412
[2024/10/07-14:07:52.871] AZcmd, AZreal, ELcmd, ELreal, 303.075340, 303.075662, 52.592140, 52.592169
[2024/10/07-14:07:53.171] AZcmd, AZreal, ELcmd, ELreal, 303.086783, 303.087125, 52.609903, 52.609926
[2024/10/07-14:07:53.470] AZcmd, AZreal, ELcmd, ELreal, 303.098208, 303.098557, 52.627670, 52.627682
[2024/10/07-14:07:53.770] AZcmd, AZreal, ELcmd, ELreal, 303.109614, 303.109990, 52.645443, 52.645470
[2024/10/07-14:07:54.070] AZcmd, AZreal, ELcmd, ELreal, 303.121001, 303.121392, 52.663221, 52.663226
[2024/10/07-14:07:54.371] AZcmd, AZreal, ELcmd, ELreal, 303.132369, 303.132855, 52.681002, 52.681014
[2024/10/07-14:07:54.669] AZcmd, AZreal, ELcmd, ELreal, 303.143718, 303.144166, 52.698787, 52.698801
[2024/10/07-14:07:54.971] AZcmd, AZreal, ELcmd, ELreal, 303.155048, 303.155507, 52.716586, 52.716588
[2024/10/07-14:07:55.269] AZcmd, AZreal, ELcmd, ELreal, 303.166360, 303.166848, 52.734378, 52.734405
[2024/10/07-14:07:55.570] AZcmd, AZreal, ELcmd, ELreal, 303.177653, 303.178068, 52.752186, 52.752162
[2024/10/07-14:07:55.870] AZcmd, AZreal, ELcmd, ELreal, 303.188926, 303.189439, 52.769992, 52.769980
[2024/10/07-14:07:56.170] AZcmd, AZreal, ELcmd, ELreal, 303.200181, 303.200689, 52.787806, 52.787828
[2024/10/07-14:07:56.470] AZcmd, AZreal, ELcmd, ELreal, 303.211417, 303.211939, 52.805623, 52.805645
[2024/10/07-14:07:56.769] AZcmd, AZreal, ELcmd, ELreal, 303.222633, 303.223159, 52.823447, 52.823463
[2024/10/07-14:07:57.069] AZcmd, AZreal, ELcmd, ELreal, 303.233831, 303.234378, 52.841277, 52.841280
[2024/10/07-14:07:57.369] AZcmd, AZreal, ELcmd, ELreal, 303.245010, 303.245537, 52.859111, 52.859128
[2024/10/07-14:07:57.668] AZcmd, AZreal, ELcmd, ELreal, 303.256169, 303.256696, 52.876952, 52.876976
[2024/10/07-14:07:57.970] AZcmd, AZreal, ELcmd, ELreal, 303.267310, 303.267855, 52.894797, 52.894824
[2024/10/07-14:07:58.269] AZcmd, AZreal, ELcmd, ELreal, 303.278431, 303.278983, 52.912641, 52.912642
[2024/10/07-14:07:58.569] AZcmd, AZreal, ELcmd, ELreal, 303.289533, 303.290081, 52.930501, 52.930490
[2024/10/07-14:07:58.871] AZcmd, AZreal, ELcmd, ELreal, 303.300616, 303.301179, 52.948359, 52.948368
[2024/10/07-14:07:59.171] AZcmd, AZreal, ELcmd, ELreal, 303.311680, 303.312277, 52.966220, 52.966247
[2024/10/07-14:07:59.471] AZcmd, AZreal, ELcmd, ELreal, 303.322724, 303.323314, 52.984089, 52.984095
[2024/10/07-14:07:59.769] AZcmd, AZreal, ELcmd, ELreal, 303.333750, 303.334351, 53.001964, 53.001973
[2024/10/07-14:08:00.071] AZcmd, AZreal, ELcmd, ELreal, 303.344755, 303.345358, 53.019848, 53.019851
[2024/10/07-14:08:00.368] AZcmd, AZreal, ELcmd, ELreal, 303.355742, 303.356365, 53.037729, 53.037730
[2024/10/07-14:08:00.671] AZcmd, AZreal, ELcmd, ELreal, 303.366709, 303.367311, 53.055626, 53.055639
[2024/10/07-14:08:00.971] AZcmd, AZreal, ELcmd, ELreal, 303.377657, 303.378287, 53.073514, 53.073517
[2024/10/07-14:08:01.270] AZcmd, AZreal, ELcmd, ELreal, 303.388586, 303.389203, 53.091416, 53.091426
[2024/10/07-14:08:01.570] AZcmd, AZreal, ELcmd, ELreal, 303.399495, 303.400149, 53.109323, 53.109334
[2024/10/07-14:08:01.869] AZcmd, AZreal, ELcmd, ELreal, 303.410385, 303.411034, 53.127233, 53.127243
[2024/10/07-14:08:02.170] AZcmd, AZreal, ELcmd, ELreal, 303.421255, 303.421858, 53.145151, 53.145152
[2024/10/07-14:08:02.471] AZcmd, AZreal, ELcmd, ELreal, 303.432106, 303.432774, 53.163069, 53.163091
[2024/10/07-14:08:02.770] AZcmd, AZreal, ELcmd, ELreal, 303.442937, 303.443568, 53.180994, 53.181000
[2024/10/07-14:08:03.070] AZcmd, AZreal, ELcmd, ELreal, 303.453749, 303.454392, 53.198925, 53.198939
[2024/10/07-14:08:03.370] AZcmd, AZreal, ELcmd, ELreal, 303.464541, 303.465186, 53.216863, 53.216878
[2024/10/07-14:08:03.671] AZcmd, AZreal, ELcmd, ELreal, 303.475314, 303.476010, 53.234801, 53.234818
[2024/10/07-14:08:03.974] AZcmd, AZreal, ELcmd, ELreal, 303.486067, 303.486743, 53.252746, 53.252757
[2024/10/07-14:08:04.271] AZcmd, AZreal, ELcmd, ELreal, 303.496800, 303.497537, 53.270689, 53.270696
[2024/10/07-14:08:04.570] AZcmd, AZreal, ELcmd, ELreal, 303.507514, 303.508240, 53.288654, 53.288666
[2024/10/07-14:08:04.870] AZcmd, AZreal, ELcmd, ELreal, 303.518208, 303.518882, 53.306618, 53.306605
[2024/10/07-14:08:05.170] AZcmd, AZreal, ELcmd, ELreal, 303.528882, 303.529584, 53.324583, 53.324605
[2024/10/07-14:08:05.471] AZcmd, AZreal, ELcmd, ELreal, 303.539537, 303.540226, 53.342554, 53.342574
[2024/10/07-14:08:05.770] AZcmd, AZreal, ELcmd, ELreal, 303.550172, 303.550868, 53.360527, 53.360544
[2024/10/07-14:08:06.071] AZcmd, AZreal, ELcmd, ELreal, 303.560787, 303.561510, 53.378511, 53.378514
[2024/10/07-14:08:06.368] AZcmd, AZreal, ELcmd, ELreal, 303.571382, 303.572030, 53.396493, 53.396514
[2024/10/07-14:08:06.674] AZcmd, AZreal, ELcmd, ELreal, 303.581957, 303.582611, 53.414491, 53.414514
[2024/10/07-14:08:06.968] AZcmd, AZreal, ELcmd, ELreal, 303.592513, 303.593253, 53.432473, 53.432483
[2024/10/07-14:08:07.272] AZcmd, AZreal, ELcmd, ELreal, 303.603048, 303.603682, 53.450488, 53.450514
[2024/10/07-14:08:07.569] AZcmd, AZreal, ELcmd, ELreal, 303.613564, 303.614203, 53.468485, 53.468514
[2024/10/07-14:08:07.870] AZcmd, AZreal, ELcmd, ELreal, 303.624060, 303.624723, 53.486504, 53.486483
[2024/10/07-14:08:08.172] AZcmd, AZreal, ELcmd, ELreal, 303.634535, 303.635213, 53.504516, 53.504544
[2024/10/07-14:08:08.472] AZcmd, AZreal, ELcmd, ELreal, 303.644991, 303.645672, 53.522532, 53.522544
[2024/10/07-14:08:08.769] AZcmd, AZreal, ELcmd, ELreal, 303.655427, 303.656101, 53.540557, 53.540574
[2024/10/07-14:08:09.070] AZcmd, AZreal, ELcmd, ELreal, 303.665842, 303.666500, 53.558596, 53.558605
[2024/10/07-14:08:09.373] AZcmd, AZreal, ELcmd, ELreal, 303.676238, 303.676929, 53.576629, 53.576635
[2024/10/07-14:08:09.669] AZcmd, AZreal, ELcmd, ELreal, 303.686613, 303.687328, 53.594661, 53.594666
[2024/10/07-14:08:09.969] AZcmd, AZreal, ELcmd, ELreal, 303.696968, 303.697666, 53.612718, 53.612726
[2024/10/07-14:08:10.273] AZcmd, AZreal, ELcmd, ELreal, 303.707304, 303.708003, 53.630767, 53.630787
[2024/10/07-14:08:10.404] AZcmd, AZreal, ELcmd, ELreal, 303.717618, 303.711196, 53.648811, 53.649152
[2024/10/07-14:08:10.725] AZcmd, AZreal, ELcmd, ELreal, 303.717607, 303.717733, 53.648445, 53.648453
[2024/10/07-14:08:11.046] AZcmd, AZreal, ELcmd, ELreal, 303.717581, 303.717520, 53.647542, 53.647571
[2024/10/07-14:08:11.366] AZcmd, AZreal, ELcmd, ELreal, 303.717554, 303.717520, 53.646642, 53.646659
[2024/10/07-14:08:11.687] AZcmd, AZreal, ELcmd, ELreal, 303.717528, 303.717520, 53.645744, 53.645747
[2024/10/07-14:08:12.005] AZcmd, AZreal, ELcmd, ELreal, 303.717502, 303.717520, 53.644842, 53.644834
[2024/10/07-14:08:12.326] AZcmd, AZreal, ELcmd, ELreal, 303.593523, 303.594135, 53.742342, 53.742345
[2024/10/07-14:08:12.645] AZcmd, AZreal, ELcmd, ELreal, 303.593497, 303.593527, 53.741441, 53.741432
[2024/10/07-14:08:12.964] AZcmd, AZreal, ELcmd, ELreal, 303.593470, 303.593497, 53.740543, 53.740520
[2024/10/07-14:08:13.285] AZcmd, AZreal, ELcmd, ELreal, 303.593444, 303.593466, 53.739646, 53.739639
[2024/10/07-14:08:13.607] AZcmd, AZreal, ELcmd, ELreal, 303.593417, 303.593436, 53.738745, 53.738757
[2024/10/07-14:08:13.925] AZcmd, AZreal, ELcmd, ELreal, 303.593391, 303.593405, 53.737840, 53.737814
[2024/10/07-14:08:14.248] AZcmd, AZreal, ELcmd, ELreal, 303.593365, 303.593375, 53.736948, 53.736963
[2024/10/07-14:08:14.573] AZcmd, AZreal, ELcmd, ELreal, 303.593338, 303.593314, 53.736038, 53.736051
[2024/10/07-14:08:14.894] AZcmd, AZreal, ELcmd, ELreal, 303.593311, 303.593314, 53.735125, 53.735139
[2024/10/07-14:08:15.214] AZcmd, AZreal, ELcmd, ELreal, 303.593285, 303.593314, 53.734224, 53.734226
[2024/10/07-14:08:15.537] AZcmd, AZreal, ELcmd, ELreal, 303.593258, 303.593284, 53.733323, 53.733314
[2024/10/07-14:08:16.072] AZcmd, AZreal, ELcmd, ELreal, 303.593232, 303.593223, 53.732415, 53.732432
[2024/10/07-14:08:16.372] AZcmd, AZreal, ELcmd, ELreal, 303.593188, 303.593223, 53.730913, 53.730943
[2024/10/07-14:08:16.670] AZcmd, AZreal, ELcmd, ELreal, 303.582972, 303.582855, 53.711139, 53.711149
[2024/10/07-14:08:16.969] AZcmd, AZreal, ELcmd, ELreal, 303.572739, 303.572639, 53.691377, 53.691385
[2024/10/07-14:08:17.272] AZcmd, AZreal, ELcmd, ELreal, 303.562488, 303.562331, 53.671615, 53.671622
[2024/10/07-14:08:17.572] AZcmd, AZreal, ELcmd, ELreal, 303.552219, 303.552054, 53.651847, 53.651858
[2024/10/07-14:08:17.872] AZcmd, AZreal, ELcmd, ELreal, 303.541933, 303.541777, 53.632094, 53.632095
[2024/10/07-14:08:18.171] AZcmd, AZreal, ELcmd, ELreal, 303.531629, 303.531470, 53.612344, 53.612331
[2024/10/07-14:08:18.472] AZcmd, AZreal, ELcmd, ELreal, 303.521308, 303.521132, 53.592599, 53.592598
[2024/10/07-14:08:18.773] AZcmd, AZreal, ELcmd, ELreal, 303.510969, 303.510794, 53.572855, 53.572834
[2024/10/07-14:08:19.070] AZcmd, AZreal, ELcmd, ELreal, 303.500613, 303.500456, 53.553117, 53.553132
[2024/10/07-14:08:19.372] AZcmd, AZreal, ELcmd, ELreal, 303.490240, 303.490057, 53.533392, 53.533399
[2024/10/07-14:08:19.671] AZcmd, AZreal, ELcmd, ELreal, 303.479849, 303.479689, 53.513659, 53.513635
[2024/10/07-14:08:19.971] AZcmd, AZreal, ELcmd, ELreal, 303.469440, 303.469230, 53.493939, 53.493932
[2024/10/07-14:08:20.271] AZcmd, AZreal, ELcmd, ELreal, 303.459015, 303.458831, 53.474221, 53.474199
[2024/10/07-14:08:20.571] AZcmd, AZreal, ELcmd, ELreal, 303.448572, 303.448372, 53.454507, 53.454497
[2024/10/07-14:08:20.873] AZcmd, AZreal, ELcmd, ELreal, 303.438112, 303.437912, 53.434797, 53.434824
[2024/10/07-14:08:21.170] AZcmd, AZreal, ELcmd, ELreal, 303.427635, 303.427422, 53.415085, 53.415061
[2024/10/07-14:08:21.469] AZcmd, AZreal, ELcmd, ELreal, 303.417140, 303.416932, 53.395393, 53.395389
[2024/10/07-14:08:21.772] AZcmd, AZreal, ELcmd, ELreal, 303.406628, 303.406443, 53.375699, 53.375686
[2024/10/07-14:08:22.069] AZcmd, AZreal, ELcmd, ELreal, 303.396099, 303.395892, 53.356001, 53.355983
[2024/10/07-14:08:22.368] AZcmd, AZreal, ELcmd, ELreal, 303.385553, 303.385341, 53.336323, 53.336311
[2024/10/07-14:08:22.669] AZcmd, AZreal, ELcmd, ELreal, 303.374990, 303.374791, 53.316642, 53.316639
[2024/10/07-14:08:22.971] AZcmd, AZreal, ELcmd, ELreal, 303.364410, 303.364179, 53.296961, 53.296936
[2024/10/07-14:08:23.269] AZcmd, AZreal, ELcmd, ELreal, 303.353812, 303.353628, 53.277285, 53.277264
[2024/10/07-14:08:23.571] AZcmd, AZreal, ELcmd, ELreal, 303.343198, 303.342956, 53.257621, 53.257591
[2024/10/07-14:08:23.873] AZcmd, AZreal, ELcmd, ELreal, 303.332566, 303.332345, 53.237952, 53.237949
[2024/10/07-14:08:24.172] AZcmd, AZreal, ELcmd, ELreal, 303.321918, 303.321672, 53.218287, 53.218277
[2024/10/07-14:08:24.471] AZcmd, AZreal, ELcmd, ELreal, 303.311252, 303.311030, 53.198635, 53.198605
[2024/10/07-14:08:24.773] AZcmd, AZreal, ELcmd, ELreal, 303.300570, 303.300328, 53.178988, 53.178963
[2024/10/07-14:08:25.070] AZcmd, AZreal, ELcmd, ELreal, 303.289870, 303.289625, 53.159336, 53.159321
[2024/10/07-14:08:25.371] AZcmd, AZreal, ELcmd, ELreal, 303.279154, 303.278922, 53.139705, 53.139679
[2024/10/07-14:08:25.670] AZcmd, AZreal, ELcmd, ELreal, 303.268421, 303.268189, 53.120065, 53.120037
[2024/10/07-14:08:25.972] AZcmd, AZreal, ELcmd, ELreal, 303.257671, 303.257426, 53.100435, 53.100456
[2024/10/07-14:08:26.271] AZcmd, AZreal, ELcmd, ELreal, 303.246904, 303.246662, 53.080802, 53.080784
[2024/10/07-14:08:26.570] AZcmd, AZreal, ELcmd, ELreal, 303.236120, 303.235838, 53.061184, 53.061203
[2024/10/07-14:08:26.871] AZcmd, AZreal, ELcmd, ELreal, 303.225319, 303.225074, 53.041569, 53.041561
[2024/10/07-14:08:27.170] AZcmd, AZreal, ELcmd, ELreal, 303.214502, 303.214250, 53.021955, 53.021980
[2024/10/07-14:08:27.470] AZcmd, AZreal, ELcmd, ELreal, 303.203668, 303.203395, 53.002350, 53.002368
[2024/10/07-14:08:27.769] AZcmd, AZreal, ELcmd, ELreal, 303.192817, 303.192541, 52.982746, 52.982726
[2024/10/07-14:08:28.069] AZcmd, AZreal, ELcmd, ELreal, 303.181949, 303.181655, 52.963147, 52.963176
[2024/10/07-14:08:28.370] AZcmd, AZreal, ELcmd, ELreal, 303.171065, 303.170770, 52.943555, 52.943564
[2024/10/07-14:08:28.671] AZcmd, AZreal, ELcmd, ELreal, 303.160164, 303.159885, 52.923963, 52.923953
[2024/10/07-14:08:28.969] AZcmd, AZreal, ELcmd, ELreal, 303.149246, 303.148970, 52.904374, 52.904402
[2024/10/07-14:08:29.269] AZcmd, AZreal, ELcmd, ELreal, 303.138312, 303.138054, 52.884800, 52.884821
[2024/10/07-14:08:29.572] AZcmd, AZreal, ELcmd, ELreal, 303.127361, 303.127078, 52.865225, 52.865240
[2024/10/07-14:08:29.868] AZcmd, AZreal, ELcmd, ELreal, 303.116394, 303.116101, 52.845645, 52.845628
[2024/10/07-14:08:30.170] AZcmd, AZreal, ELcmd, ELreal, 303.105410, 303.105125, 52.826088, 52.826108
[2024/10/07-14:08:30.469] AZcmd, AZreal, ELcmd, ELreal, 303.094409, 303.094088, 52.806522, 52.806527
[2024/10/07-14:08:30.771] AZcmd, AZreal, ELcmd, ELreal, 303.083392, 303.083111, 52.786968, 52.786976
[2024/10/07-14:08:31.070] AZcmd, AZreal, ELcmd, ELreal, 303.072359, 303.072044, 52.767410, 52.767426
[2024/10/07-14:08:31.369] AZcmd, AZreal, ELcmd, ELreal, 303.061309, 303.060976, 52.747865, 52.747875
[2024/10/07-14:08:31.669] AZcmd, AZreal, ELcmd, ELreal, 303.050242, 303.049909, 52.728326, 52.728355
[2024/10/07-14:08:31.969] AZcmd, AZreal, ELcmd, ELreal, 303.039159, 303.038841, 52.708789, 52.708804
[2024/10/07-14:08:32.269] AZcmd, AZreal, ELcmd, ELreal, 303.028060, 303.027713, 52.689255, 52.689284
[2024/10/07-14:08:32.569] AZcmd, AZreal, ELcmd, ELreal, 303.016944, 303.016584, 52.669726, 52.669733
[2024/10/07-14:08:32.870] AZcmd, AZreal, ELcmd, ELreal, 303.005812, 303.005456, 52.650202, 52.650213
[2024/10/07-14:08:33.170] AZcmd, AZreal, ELcmd, ELreal, 302.994664, 302.994267, 52.630680, 52.630693
[2024/10/07-14:08:33.471] AZcmd, AZreal, ELcmd, ELreal, 302.983499, 302.983078, 52.611166, 52.611172
[2024/10/07-14:08:33.771] AZcmd, AZreal, ELcmd, ELreal, 302.972318, 302.971919, 52.591654, 52.591682
[2024/10/07-14:08:34.073] AZcmd, AZreal, ELcmd, ELreal, 302.961121, 302.960669, 52.572150, 52.572162
[2024/10/07-14:08:34.370] AZcmd, AZreal, ELcmd, ELreal, 302.949908, 302.949480, 52.552645, 52.552642
[2024/10/07-14:08:34.669] AZcmd, AZreal, ELcmd, ELreal, 302.938678, 302.938230, 52.533157, 52.533152
[2024/10/07-14:08:34.969] AZcmd, AZreal, ELcmd, ELreal, 302.927432, 302.926919, 52.513669, 52.513662
